epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time
457,9.339460613751653,999986,0.1511063575744629,2.121971368789673
458,9.364214454034363,999986,0.1385960578918457,2.1237754821777344
459,9.335442205872198,999986,0.14076995849609375,2.123565435409546
460,9.350297234275125,999986,0.1439054012298584,2.1218369007110596
461,9.342004939763234,999986,0.13877296447753906,2.1233694553375244
462,9.35735856643831,999986,0.15711593627929688,2.1217615604400635
463,9.353814491117843,999986,0.15452170372009277,2.1231443881988525
464,9.35088390774197,999986,0.16286444664001465,2.1225547790527344
465,9.323854687237981,999986,0.14480996131896973,2.122154712677002
466,9.325126301158559,999986,0.14393353462219238,2.122581720352173
467,9.32003815005524,999986,0.14128518104553223,2.1224021911621094
468,9.341623084713714,999986,0.13758134841918945,2.122403144836426
469,9.307582662563131,999986,0.13649320602416992,2.1224851608276367
470,9.320608630324855,999986,0.13883376121520996,2.1228673458099365
471,9.3446288542314,999986,0.13924717903137207,2.1227123737335205
472,9.329879433217675,999986,0.13667702674865723,2.124518632888794
473,9.3654440388535,999986,0.15041065216064453,2.123487710952759
474,9.33820621413414,999986,0.1508336067199707,2.1233623027801514
475,9.305098466198853,999986,0.1491987705230713,2.124624729156494
476,9.344183594289452,999986,0.15124130249023438,2.1239192485809326
477,9.316397358672788,999986,0.15074586868286133,2.1247622966766357
478,9.35180493557092,999986,0.1521742343902588,2.1249613761901855
479,9.324852933787335,999986,0.15179967880249023,2.1222829818725586
480,9.301674101087782,999986,0.151503324508667,2.123471975326538
481,9.326341368935324,999986,0.15303897857666016,2.1227359771728516
482,9.318949285179677,999986,0.15423107147216797,2.1232266426086426
483,9.325446995821865,999986,0.13759589195251465,2.122328281402588
484,9.314341949694084,999986,0.13923978805541992,2.1231842041015625
485,9.301008812104813,999986,0.13859009742736816,2.1219236850738525
486,9.31080402027477,999986,0.14015889167785645,2.122549057006836
487,9.325181238579027,999986,0.13700366020202637,2.122398614883423
488,9.28782858993068,999986,0.1363081932067871,2.1226768493652344
489,9.307093543235702,999986,0.13854765892028809,2.1229147911071777
490,9.288224326239693,999986,0.14699530601501465,2.123570203781128
491,9.293461134939482,999986,0.1408395767211914,2.123080015182495
492,9.32114231225216,999986,0.14194416999816895,2.1216721534729004
493,9.296688311027758,999986,0.14017939567565918,2.1217219829559326
494,9.300118340386284,999986,0.13663434982299805,2.1231257915496826
495,9.303046159069947,999986,0.13566207885742188,2.1230101585388184
496,9.306558098455872,999986,0.13663315773010254,2.1219112873077393
497,9.311894455341378,999986,0.13697528839111328,2.1231369972229004
498,9.295079009701507,999986,0.13701105117797852,2.1218979358673096
499,9.30087925689389,999986,0.14923453330993652,2.1216158866882324
500,9.323222054375542,999986,0.14491963386535645,2.1224629878997803
501,9.29503678793859,999986,0.1392381191253662,2.1220693588256836
502,9.28362602657742,999986,0.14227890968322754,2.122037887573242
503,9.27795708781541,999986,0.13640904426574707,2.1220433712005615
504,9.333573167974299,999986,0.14130520820617676,2.1217856407165527
505,9.276032958367859,999986,0.13907456398010254,2.1227691173553467
506,9.284188973783243,999986,0.15445566177368164,2.12243390083313
507,9.305578992824362,999986,0.15419459342956543,2.123361349105835
508,9.266111296836776,999986,0.15570569038391113,2.1216788291931152
509,9.278707841430048,999986,0.15788817405700684,2.1223490238189697
510,9.27197072963522,999986,0.15633845329284668,2.1228413581848145
511,9.286190543511902,999986,0.15134143829345703,2.122699022293091
512,9.285959157076748,999986,0.1510484218597412,2.122093677520752
513,9.280439126371133,999986,0.151411771774292,2.1234216690063477
514,9.306068063986421,999986,0.1516561508178711,2.1221723556518555
515,9.262822054853343,999986,0.1581122875213623,2.123317241668701
516,9.265679388335258,999986,0.1580970287322998,2.122866630554199
517,9.282410245953184,999986,0.1548612117767334,2.1213161945343018
518,9.259965270456641,999986,0.15067815780639648,2.1221866607666016
519,9.259642870739253,999986,0.16122221946716309,2.1238322257995605
520,9.298657349865845,999986,0.15305638313293457,2.1230344772338867
521,9.24026599074855,999986,0.16076326370239258,2.1218953132629395
522,9.274866585779671,999986,0.15724539756774902,2.1225905418395996
523,9.250889373548103,999986,0.15276885032653809,2.123136043548584
524,9.279428010035042,999986,0.1504528522491455,2.1245269775390625
525,9.274607494623973,999986,0.15064787864685059,2.123459815979004
526,9.2660076738608,999986,0.1540539264678955,2.1228768825531006
527,9.274306393632985,999986,0.15555071830749512,2.1238534450531006
528,9.246993190110333,999986,0.1562941074371338,2.1221859455108643
529,9.264060030079852,999986,0.1535177230834961,2.122924327850342
530,9.244189060095584,999986,0.15332341194152832,2.1228160858154297
531,9.265751434094978,999986,0.15994977951049805,2.122849464416504
532,9.271685243857027,999986,0.1605827808380127,2.1232972145080566
533,9.258963228476167,999986,0.1689760684967041,2.121852397918701
534,9.258305838613799,999986,0.16793394088745117,2.1223134994506836
535,9.213038743144335,999986,0.1722111701965332,2.1217257976531982
536,9.235459703387637,999986,0.17346811294555664,2.123382568359375
537,9.232464405021283,999986,0.1704387664794922,2.1223530769348145
538,9.239915366124626,999986,0.1627640724182129,2.123145341873169
539,9.25079797494291,999986,0.16273927688598633,2.1223578453063965
540,9.237842829540522,999986,0.15170073509216309,2.122562885284424
541,9.23744734369143,999986,0.15226483345031738,2.1222729682922363
542,9.256372837105182,999986,0.1505570411682129,2.1224985122680664
543,9.259523468788224,999986,0.15061259269714355,2.123438596725464
544,9.254088575189764,999986,0.15147733688354492,2.1239395141601562
545,9.244783757912993,999986,0.15105915069580078,2.1221015453338623
546,9.235701994462447,999986,0.15531277656555176,2.1206462383270264
547,9.245239055517947,999986,0.15164589881896973,2.121734857559204
548,9.234020146456631,999986,0.1540989875793457,2.122426748275757
549,9.225983677488385,999986,0.15070009231567383,2.121840238571167
550,9.213622507422862,999986,0.15077853202819824,2.1241843700408936
551,9.233583826007266,999986,0.15067553520202637,2.121878147125244
552,9.227932775863493,999986,0.1563701629638672,2.1224467754364014
553,9.23849197349163,999986,0.16408944129943848,2.1214962005615234
554,9.23200699777314,999986,0.1634654998779297,2.1222431659698486
555,9.230410672197438,999986,0.16465497016906738,2.12186336517334
556,9.24617608388265,999986,0.16158604621887207,2.1213295459747314
557,9.22729457508434,999986,0.16052556037902832,2.1219699382781982
558,9.228675196869204,999986,0.16074585914611816,2.1231327056884766
559,9.218124062123925,999986,0.162034273147583,2.120130777359009
560,9.214155052647445,999986,0.15949296951293945,2.1217968463897705
561,9.222576979434852,999986,0.15962553024291992,2.1226158142089844
562,9.223824809295962,999986,0.16224288940429688,2.1214470863342285
563,9.237664906665533,999986,0.1597590446472168,2.1214685440063477
564,9.208711325520216,999986,0.16347455978393555,2.1218173503875732
565,9.212987398860431,999986,0.17049479484558105,2.1206233501434326
566,9.226940444021514,999986,0.16977930068969727,2.120673418045044
567,9.238603168063694,999986,0.1663815975189209,2.12117075920105
568,9.219882184808904,999986,0.16214203834533691,2.120836019515991
569,9.201025211449826,999986,0.16712117195129395,2.1216278076171875
570,9.233710866985898,999986,0.16718602180480957,2.1203675270080566
571,9.215887522456622,999986,0.16985750198364258,2.1206631660461426
572,9.219461701133035,999986,0.1642143726348877,2.1212520599365234
573,9.222225950221823,999986,0.15890908241271973,2.1209425926208496
574,9.232012835415928,999986,0.15901708602905273,2.1209328174591064
575,9.212578320744061,999986,0.15864157676696777,2.1214990615844727
576,9.202024411673497,999986,0.15753698348999023,2.121962785720825
577,9.245745340983072,999986,0.15262746810913086,2.1213877201080322
578,9.211450894673666,999986,0.1516120433807373,2.122516393661499
579,9.194739534397318,999986,0.15555453300476074,2.12288761138916
580,9.168648661989154,999986,0.16025829315185547,2.121738910675049
581,9.190109272195835,999986,0.16132593154907227,2.1229968070983887
582,9.215720687249695,999986,0.15806293487548828,2.1206202507019043
583,9.203057115728205,999986,0.15189266204833984,2.1214563846588135
584,9.214751205059013,999986,0.15079450607299805,2.122979164123535
585,9.217660903930664,999986,0.15171003341674805,2.122070789337158
586,9.20291550954183,999986,0.1561143398284912,2.121751546859741
587,9.192753011530096,999986,0.16308879852294922,2.1198785305023193
588,9.204186400981865,999986,0.16017413139343262,2.1229076385498047
589,9.212900633763786,999986,0.15129399299621582,2.1217195987701416
590,9.208729715058297,999986,0.15120935440063477,2.1225295066833496
591,9.223023135252673,999986,0.15044498443603516,2.1209092140197754
592,9.200574200562757,999986,0.15609955787658691,2.121689796447754
593,9.201617279438057,999986,0.15820813179016113,2.1217074394226074
594,9.1780147263498,999986,0.1513991355895996,2.1209986209869385
595,9.19900614805896,999986,0.15298151969909668,2.1214048862457275
596,9.18179510097311,999986,0.15304350852966309,2.1214475631713867
597,9.179322290902187,999986,0.15189862251281738,2.1202170848846436
598,9.195058032719777,999986,0.15276193618774414,2.122023582458496
599,9.20269380434595,999986,0.1525554656982422,2.1214816570281982
600,9.19079792138302,999986,0.15317463874816895,2.1211941242218018
601,9.183720983640113,999986,0.15311765670776367,2.121461868286133
602,9.201969647648358,999986,0.15307974815368652,2.1218955516815186
603,9.203748375478417,999986,0.1528017520904541,2.121720790863037
604,9.194348749488292,999986,0.16052770614624023,2.1218905448913574
605,9.19587736418753,999986,0.16025233268737793,2.1214919090270996
606,9.173115393128057,999986,0.15468454360961914,2.1226742267608643
607,9.175295116925481,999986,0.1533660888671875,2.123478651046753
608,9.199869078819198,999986,0.15505218505859375,2.121750831604004
609,9.167962642631146,999986,0.1565718650817871,2.1232895851135254
610,9.177194508639248,999986,0.16022801399230957,2.1229965686798096
611,9.177035871178212,999986,0.15952730178833008,2.1226162910461426
612,9.17233615451389,999986,0.16020417213439941,2.1224701404571533
613,9.193280316362477,999986,0.15169787406921387,2.121760129928589
614,9.174380437292234,999986,0.15581798553466797,2.1227192878723145
615,9.161590508740357,999986,0.15189814567565918,2.1217710971832275
616,9.172165022956001,999986,0.15707039833068848,2.122417449951172
617,9.179322628059772,999986,0.15624713897705078,2.121873378753662
618,9.176937652356697,999986,0.15486764907836914,2.1223881244659424
619,9.160401209436282,999986,0.1503913402557373,2.122633934020996
620,9.168436185278074,999986,0.1511671543121338,2.1222310066223145
621,9.176197524022575,999986,0.15778732299804688,2.1226770877838135
622,9.159656630622017,999986,0.1570596694946289,2.1226983070373535
623,9.14325886543351,999986,0.1546308994293213,2.1221842765808105
624,9.175682308697942,999986,0.156663179397583,2.1222927570343018
625,9.131886357008808,999986,0.1515493392944336,2.1212995052337646
626,9.179675660952173,999986,0.15181589126586914,2.1216416358947754
627,9.181222048672764,999986,0.15483570098876953,2.1228389739990234
628,9.135580515620685,999986,0.1592710018157959,2.1229355335235596
629,9.163450828706376,999986,0.15637993812561035,2.121589422225952
630,9.145657125145497,999986,0.1522219181060791,2.123208522796631
631,9.193330533576734,999986,0.1526637077331543,2.1212003231048584
632,9.15205012427436,999986,0.15137577056884766,2.122267484664917
633,9.120305311800253,999986,0.1548464298248291,2.1214089393615723
634,9.164897013192226,999986,0.15559124946594238,2.122471332550049
635,9.16430493557092,999986,0.15346455574035645,2.121655225753784
636,9.147015687191125,999986,0.15229439735412598,2.122835397720337
637,9.138090287796174,999986,0.15146446228027344,2.1206793785095215
638,9.129877591373944,999986,0.15192866325378418,2.1217103004455566
639,9.156226119609794,999986,0.15165185928344727,2.122410774230957
640,9.145263912701848,999986,0.15177416801452637,2.122490167617798
641,9.14124149746365,999986,0.15204191207885742,2.122138261795044
642,9.161565771006574,999986,0.15270638465881348,2.121269941329956
643,9.129754885278567,999986,0.15082859992980957,2.1222567558288574
644,9.166470431318187,999986,0.15518474578857422,2.1212706565856934
645,9.139306530807957,999986,0.15747642517089844,2.121004819869995
646,9.155543057605474,999986,0.1556873321533203,2.1206412315368652
647,9.172294183210893,999986,0.16595840454101562,2.1231110095977783
648,9.127531398426402,999986,0.15229439735412598,2.123676061630249
649,9.164157222015689,999986,0.1508021354675293,2.121785879135132
650,9.138716264204545,999986,0.1551680564880371,2.123119592666626
651,9.134331972912104,999986,0.1598069667816162,2.1231536865234375
652,9.132662561204699,999986,0.15183281898498535,2.123081684112549
653,9.131599069845796,999986,0.15105271339416504,2.121903657913208
654,9.15352910937685,999986,0.15045857429504395,2.1228408813476562
655,9.156750081765532,999986,0.15036964416503906,2.1221554279327393
656,9.134853873590027,999986,0.15773868560791016,2.122258424758911
657,9.12480810916785,999986,0.15817546844482422,2.121786117553711
658,9.151713400176078,999986,0.15490055084228516,2.1232974529266357
659,9.13605780553336,999986,0.15117979049682617,2.122448205947876
660,9.152749042318325,999986,0.15054798126220703,2.1223230361938477
661,9.137054905746922,999986,0.1505441665649414,2.121753454208374
662,9.143327770811139,999986,0.15904855728149414,2.1219420433044434
663,9.125594187264491,999986,0.15766525268554688,2.123011589050293
664,9.121153590655085,999986,0.15422725677490234,2.121774911880493
665,9.132196686484598,999986,0.15503382682800293,2.121371269226074
666,9.155220426694312,999986,0.15555167198181152,2.1204299926757812
667,9.127032376299,999986,0.15711665153503418,2.121986150741577
668,9.115639513189143,999986,0.1503288745880127,2.1212430000305176
669,9.143848033866497,999986,0.15257716178894043,2.1217949390411377
670,9.11538129864317,999986,0.1511094570159912,2.122845411300659
